"de2","de3","de4","de5","de6","geslacht","leeftijd_target_11","leeftijd_moeder_11","leeftijd_sibling_11","leeftijd_vader_11","d_sib_age","d_par_age","brpmoe_lmh","brpvad_lmh","sesgez_low","bg11aa04","reli","awareness","clarity","impulsivity","goals","accept","strategies","balancedrelated","extraversion","agreeableness","conscientious","neuroticism","openness","BIS","BAS","externalizing","conflict_parents","CRSI_en_ab","CRSI_ps_ab","CRSI_wi_ab","CRSI_co_ab","CRSI_en_av","CRSI_ps_av","CRSI_wi_av","CRSI_co_av","CRSI_en_am","CRSI_ps_am","CRSI_wi_am","CRSI_co_am","dailyhassles","DMD_happy","DMD_angry","DMD_anxious","DMD_sad","DMD_guilt","DMD_tired","DMD_tense","delinquency","peer_delinq","peer_contact","conflictfrequency","conflictemo","IRI_emp_aa","IRI_pet_aa","IRI_fan_aa","IRI_ped_aa","tolerance","intrusiveness","emotionalresponse","annoyed","supportivecriticism","support_friend","negativeaffect_friend","power_friend","support_mother","negativeaffect_mother","power_mother","support_father","negativeaffect_father","power_father","parknow","disclosure","sollicitation","conbehpar","conpsy","par_consist","peermanag","perpphys","perprelat","vicphys","vicrelat","prosoc","pubert","depression","anxiety","selfconc","school","victim","alcohol","cigarettes","drugs","externalizing_psych"
-0.385913019689214,-0.35505880906442,-0.306940855530286,-0.303692063330369,-0.310037786911764,1,12.8824150445448,45.1675071868583,15.5627797399042,47.0524983801049,-2.64832444440794,1.52549276751084,2,2,0,6,0,1.10517242048248,-1.78872424608119,2.43672689498698,-2.39086846004105,3.12451924940236,-3.89756384841161,0.332744370010963,-0.448810945145025,-0.506982986314505,0.231078246593283,-0.744252336792818,-0.239068187190373,0.331563098627625,0.0429464626266902,-0.758484489345075,0.573430111680967,0.681696621832715,-0.319578584515524,-0.569458827448629,0.00894394584545058,-0.83078936941826,0.569247575086778,0.52732933494051,-0.232851093243207,-1.07413822910292,-0.307392512227646,0.728071339378861,0.382885215717873,-0.823368268869262,-0.13857713306976,-1.07493518532714,-1.20694993180177,1.18781269492105,-0.972572990026595,-1.94829056307933,-1.60259733365495,-0.736033398297945,-0.388771356813724,-0.141505901413815,-1.82231369259355,0.414765845018432,-0.13068128948174,0.143377441084965,0.32243643293168,0.51522996552566,0.921843507600947,-0.572241285878543,1.18975022692942,-0.738690035065218,0.507271342193548,-0.105818867007555,-0.681570426404372,-0.287667873093948,0.380862380858697,0.957840891111704,-0.48637420608601,-0.486713147135781,-0.946671821137096,-0.796258721346216,-1.28243621460463,1.2643900007673,0.728966888104004,1.39156828685533,-1.41599924437446,-0.47466919506436,-1.27319522798353,-1.29467623078085,-1.63881791954202,-1.05760341362191,-1.47878756795396,-0.231981528416697,1.1946923468485,-1.76618093393798,1.2168830974626,0.980444021459142,-1.19228279969168,-0.29512198907914,-0.155139275034451,-0.502444444444448,-0.102922755969181,-0.87097731483027
-0.222409097762284,-0.144438602881927,-0.232299692204692,-0.103624755867865,-0.0522284792336307,1,12.9449710244125,45.4225030344513,15.1887766370066,46.8116969199179,-2.29830262377368,1.42008204260827,2,2,0,6,0,0.573099484757788,-0.999728299749402,1.2513906665768,0.0247500939070276,1.37821594272156,-1.58212077375182,0.109111434293651,-0.259345703288773,-0.317036358595125,0.0357436352064322,0.3524110983141,0.156425509398722,0.0180867512720615,-0.119204431489441,-0.640710101883512,0.572874069262469,0.280677689439292,-0.431618793031736,-0.128241828670828,-0.111659275016942,-0.18379463769164,0.491841157546444,0.0874311701676386,-0.0180065805073211,-0.559086184033433,-0.274485919743543,0.210370268154189,-0.113987250221841,-0.0390844880278358,0.345571885130933,-1.22167302939147,-0.954575836769345,1.16748056460591,-0.886843989579994,-1.23873435674736,-1.07730873855601,-0.649370121058378,-0.230428966001825,-0.237178408782182,-0.828172660744094,0.239517421285841,-0.0730561982177639,0.118233219482314,-0.0107240015590149,-0.0800142516500536,0.384504175663402,-0.31291654551845,-0.425447194597815,-0.369437569423553,0.264607494850186,-0.347620439879472,-0.559358114532836,-0.0834234948878124,0.123398624890068,0.440505611739264,-0.258677179826082,-0.156073906856792,-0.691446281606597,-0.502028453878413,-1.27222868276896,1.0113236782657,0.806634823677272,1.32420214614312,-0.742960700228523,-0.243507747117174,-0.388509292517954,-1.14578315006015,-1.22903647518379,-0.920969735967732,-1.24171951501647,0.0482124767641087,1.23097731190109,-1.23405437723674,0.691327674123578,0.469630276709389,-0.716488528755719,-0.277423460467875,-0.167436374802316,-0.489511111111114,-0.102922755969181,-0.554774821706936
-0.0328477940435221,-0.232917853341484,-0.0498800428297266,-0.17613377386468,-0.159336127209097,1,12.9820730093543,43.2681357061373,14.4240626055213,45.5950491444216,-2.02774036048369,2.05004453529273,2,2,0,6,0,0.0769395656467844,-0.655368378215029,0.980348380531829,-0.204809989205237,0.954854691504146,-1.85730209970328,-0.0926934839245668,-0.00367122753642847,-0.378183675160562,-0.591995458997969,0.420762293049841,-0.0270668719026103,0.0390700697066196,-0.140245399818683,-0.671023614457278,0.393631766951513,0.202388026422271,-0.432859292902691,-0.1276613448379,-0.196239928862854,-0.09390143427207,0.352287238819043,-0.431670177597966,0.195346614324109,-0.507669240417615,-0.114721721682903,-0.127978895114206,-0.346494294593451,-0.0917362430373093,0.21181949418699,-1.12433031449542,-0.956297115163257,1.1218481849095,-0.895459512468723,-1.05916096901849,-0.755540849047469,-0.614083601945678,-0.244969413085613,-0.285256626226484,-0.112861220462533,0.18932631098716,-0.0718878438845939,0.191530513033876,-0.143903744921788,-0.101725514721293,0.125913838687499,-0.160785333353472,-0.641644046079844,-0.205412865591852,0.277288435715149,-0.355755438450424,-0.410991142263036,0.064423049639821,0.0296714363917725,0.179131867129865,-0.13572147039618,-0.118734369883541,-0.489438440608111,-0.28020696427183,-0.955009075077893,0.619879611082848,0.568506934542702,1.22891139576016,-0.396115833756797,-0.140963073959625,-0.0543274255071214,-1.09036908222378,-0.920557383942182,-0.918817418468925,-1.01739162055983,0.177453013791668,1.17090951807329,-1.03443746040963,0.614385235474392,0.214346130712116,-0.504489110743327,-0.251136440512938,-0.176777419609653,-0.482511111111114,-0.102922755969181,-0.445783960554498
-0.115600129582153,-0.0348966832594875,-0.0227218175854815,-0.0875093289749089,-0.0962430932728788,1,13.0066259639516,45.6131540920899,15.2604218115446,47.9345259411362,-2.45609765001142,2.26958630909241,2,2,0,6,0,0.395211227533311,-0.553342715457369,0.19275230022348,0.185577951948329,0.576494919831129,-0.871621645592024,0.0854658496523529,0.356293890895349,0.120173347163056,-0.0705719053853681,0.596793847542781,-0.0202957285749572,0.0180483519559583,0.116465393277733,-0.813488048700898,0.514874703647909,0.086888430937903,-0.00340545202301879,0.119959748806993,-0.257686331626396,-0.172094787613233,0.278234540686375,-0.136483703706543,0.18301036240946,-0.580177721000933,-0.000409638880349369,-0.0497395499583489,-0.360617446950556,0.018130437896816,0.205213233926465,-1.00417636887225,-0.727478788078655,1.03624125263138,-0.827291938378351,-0.731664462195117,-0.664825185051402,-0.580927639254752,-0.188959862501072,-0.340948553259822,-0.13928736065077,0.128642618662914,-0.214589825986957,0.191810097125958,-0.0579094474132715,-0.127408254757472,0.106785174371686,-0.134574691708394,-0.434382135138673,-0.242532342962085,0.2184583511973,-0.672825133990619,-0.270520780024826,0.0339328303988921,-0.0977751578623934,0.303643801252638,-0.142346307846492,-0.0898643188164259,-0.696708761332954,-0.256640082843254,-1.08658750115395,0.751304479600409,0.583207544248379,1.21690199535355,-0.353447058462817,-0.197645626336323,-0.0788293363229427,-1.08253183440302,-0.732202171621522,-0.878654537330542,-0.83914772725535,0.212761532424491,1.28716964229037,-0.836217453730943,0.477867480794822,0.194634591946439,-0.363538476602989,-0.27730459603478,-0.172789986539781,-0.479144444444448,-0.102922755969181,-0.39565573736446
-0.420726928933171,-0.348530845338683,-0.354857912605625,-0.423061188478848,-0.418779416524334,1,13.0049886079233,46.4168409765001,15.1705360711841,48.6324062057951,-2.3261763230445,2.10061911932466,2,2,0,6,0,-0.941902664254322,-2.87214407762952,3.1642254232538,-3.37234824346027,3.78349437627651,-4.21235928106966,0.922378112493222,-0.645593890088576,-0.187731605623136,0.234778042913709,-1.35573544712108,0.336723006023335,0.665272002032261,0.346781396771358,-0.865859770830743,0.679804755786432,0.655078469868507,-0.381237821700043,-0.790159843364449,0.0857284923575675,-0.816390715146546,0.507514921800117,0.31517286025772,-0.365313558842835,-0.969931120893123,-0.393271243450863,0.615863691596551,0.335246297318891,-1.05951975882705,0.608156916129063,-1.31970910181066,-1.23575799334903,1.18332549531151,-1.00680285426243,-1.87538240402026,-1.76749481328541,-0.696139253027835,-0.396354813072272,-0.0784493529994847,-1.98075844226349,0.469230438629792,-0.216995100498235,0.122634054634314,0.326185285812801,0.811603627395514,0.968545601978663,-0.634370654067824,1.23765543938988,-0.791775771820208,0.666873682778657,0.347734679688357,-0.69537739629787,-0.169016802157298,0.566319398472051,1.04413012252925,-0.512052165247293,-0.823686505703758,-0.93710945686658,-0.753820123972386,-1.45270977839399,1.38778648712574,0.925887813661879,1.65624362385913,-1.26903421257321,-0.734221469914085,-1.70256065609186,-1.27077973713174,-1.92274089815292,-1.08224366802595,-1.68377225609846,-0.488594354109502,1.23216604010667,-1.90805582326706,1.39224329455974,1.28529465485896,-1.69130507415874,-0.270531475889602,-0.146675003848523,-0.482944444444447,-0.102922755969181,-0.983023160023166
0.225886161719311,0.158859596851128,0.209487549094865,0.251949020084143,0.232682391013328,1,13.0517104266484,43.8501642710472,13.876344513515,45.2678535155168,-1.94118941364363,1.29314761465709,2,2,0,4,0,-1.33688694749569,1.77502191048199,-1.4072108535581,2.33444385143035,-2.30693879373802,2.76852716720658,-0.0739524901270745,0.0668560671976675,-0.0984780279308564,-0.353413467504576,0.603865119561159,0.465278176640352,-0.567628378064267,-0.142420884505532,0.158189400626386,0.0831063021941519,-0.0613236159708604,-0.319910925444981,0.73567492017975,-0.23808231464061,0.160294428658225,-0.115492884356496,-0.659480526836855,0.440714503588593,0.0415263328035854,0.043235709183636,-0.658299004082228,-0.641162660291569,0.753309641899316,-0.364811903866658,-0.14106855052403,-0.0515625461693591,0.779966604584539,-0.294478329928548,0.788789316473149,0.00677918388008435,-0.463920184372578,-0.121288186193028,-0.110584503978366,1.66700361169951,-0.228651094831335,0.0391305575678917,-0.118633959507826,-0.669727185742702,-0.646018484850852,-0.680298666526032,0.45772811577596,-0.917087856582829,0.270162115886358,-0.32804924772161,0.00125192205940511,-0.102231147687446,0.154809400554914,-0.380531421658772,-0.226644606151725,0.133409644229963,0.0125292314319832,0.0710953596278167,0.0702841661591336,-0.140105001150379,0.128863594478496,-0.122788003848936,0.552006864676092,1.08271520428528,-0.236529066807582,1.27158536823676,-0.628885916682965,0.541872384176951,-0.406676833383574,-0.0644628195084973,0.5072593992591,-0.317814741101683,0.78173539075823,-0.246509970174614,-1.19756023320327,0.273467768879482,-0.255550279508663,-0.0728048336748889,-0.409244444444446,-0.102922755969181,0.0808067139818949
0.149353747116462,0.422748313540073,0.461961451810739,0.530236059431589,0.339660485535211,1,12.9937605293178,43.6983079169518,14.524384485786,45.2467744437287,-1.92405220168835,1.3768021860826,2,2,0,3,0,-1.36981212410581,3.21688134217923,-2.02256729838904,2.45100291189014,-4.82721804043777,4.27195863885992,-0.315842891277412,0.944726290452909,0.428859375347913,-0.267029920292593,1.24964741037026,0.408282719941369,-0.9256337648604,-0.277575394224399,0.381356957569224,0.0137738456353229,-0.041672401969379,0.0112339933336155,0.661314795475442,-0.140030936390494,0.270204005674385,-0.290915826715389,-0.703347695913621,0.528647324376057,0.0670943299985936,0.243564271940615,-0.813321166059319,-0.663134047983777,0.547289065025965,-0.613678763963036,0.488567152996836,0.3473713020653,0.297773287077119,0.0833599798618892,0.917784633290996,0.391082383327509,-0.416863244658522,-0.0973405337725686,-0.0471905988859493,1.45691099041146,-0.417764827667542,0.0735103436359439,-0.0624501450552115,-0.6526094248428,-0.775857946750003,-0.787068124539099,0.583494613555623,-0.839966868311824,0.388380791863606,-0.446901188869158,-0.117257627887535,-0.0339306463423159,0.254851916560391,-0.587443960892439,-0.259873283641167,0.223276599088577,0.456740563297213,0.242150421011539,0.471463176397728,0.0888658764952764,-0.0720780502081168,-0.498114322635689,0.323256518435376,1.47183147655284,-0.0929409761183821,1.55684222989095,-0.574275756473426,0.804787920859322,-0.315139493751768,0.101785540766853,0.723153053283975,-0.261167033443234,1.32288804371651,-0.84717020493945,-1.54430753818689,0.401909580804379,-0.222167567803282,-0.0312389244418631,-0.383244444444446,-0.102922755969181,0.314386172243751
-0.0206417162067798,-0.182181465058485,-0.13757488194275,-0.0742950713752582,-0.00649565903929636,1,12.9659850330824,45.8908380561259,15.9271563769108,48.4361793292265,-3.10506748802191,2.05768323025052,2,2,0,6,0,0.514306488032967,-0.297842682695821,0.678580635595021,-0.187032123981785,0.79877470076345,-1.00442479661254,-0.102694135077783,0.220032405757289,-0.211950547744913,-0.0129246636886428,0.503099999951187,0.0917305498565181,0.0566812010373693,-0.0707083773038808,-0.423462360961438,0.227547663235798,0.0181740333247108,-0.121958804319151,0.267045317922621,-0.276615105896328,-0.103778618837103,0.221568187749625,-0.421504026205639,0.264079865957255,-0.505307743887367,0.108864238575274,-0.142589529200147,-0.423903520964612,-0.101495903273096,0.143308154335696,-0.867483496282423,-0.743138730184501,1.09376134318546,-0.846300820064228,-0.746668776263029,-0.581598281495087,-0.516777755836097,-0.166004372769477,-0.284103787145806,-0.0198921611919944,0.14489858991001,-0.25699907369039,0.156026915413541,0.013786556387375,-0.155603449918749,-0.0989798143648865,-0.107364824468826,-0.709314752000811,-0.159068800571078,-0.124310601128441,-0.661133248549586,-0.252269013929886,0.0600329784604185,-0.235228790445987,0.129511001403559,-0.108903102293327,0.0388264664724446,-0.332872601147074,-0.209804306068982,-0.813760965788622,0.389532197940733,0.287754877759836,0.974731363463012,-0.204700824797072,-0.157981365242589,0.172215200146214,-0.972064894711044,-0.485213269205312,-0.822245476086031,-0.670759307814594,0.361981011886518,1.21243063109161,-0.604793280998485,0.425902903224633,0.0514306322100941,-0.257438051363451,-0.247622438381571,-0.108086736238741,-0.473611111111114,-0.102790230903626,-0.306981658749628
0.232108325379962,-0.0351758833844166,0.283779290565737,0.326467074411826,0.210036003835905,1,13.0804282911248,43.8339331964408,14.2113238422241,45.7446943184429,-1.96795373032171,1.94989267401209,2,2,0,6,0,-0.426321249695702,1.21914317280033,-1.09528289288251,2.06023812981592,-2.12463808769784,2.04356311254515,-0.0546607092136457,0.294122854103231,-0.0599633179687815,-0.644973920513505,0.606552838458483,0.403201320957485,-0.354574959823583,-0.0659443029803089,0.0129428580744091,0.104878666147187,-0.0221922783916319,-0.0927398093992631,0.749852447846757,-0.124187200041582,0.126209966498824,-0.142362911490676,-0.669574133730171,0.369214835467234,-0.0376572262295874,0.0731235554855353,-0.570098519732994,-0.633350792118046,0.769844620594789,-0.36445734129972,-0.00876540926602245,0.00553823895426322,0.781935342924864,-0.331819064579398,0.63746234002932,-0.0301007018177967,-0.443409812921704,-0.125393169347531,-0.206010866237022,1.38808216414787,-0.131149392748121,-0.232306364885025,0.138228123190932,-0.501359277197162,-0.488301859640493,-0.680159305963502,0.373911984210636,-0.860581455232251,0.229185341665297,-0.345816872251146,-0.738869321308223,0.0279669708877324,0.181006463648904,-0.490486458675454,-0.150391132171076,0.0690254743167367,0.188526663908765,0.0785534604970681,0.135725303059379,-0.175635390852904,0.0452582854099792,-0.303982277376306,0.467065819900395,0.972628965087878,-0.205119399953424,1.2228132648958,-0.400722435134513,0.57498024170498,-0.213346568419052,-0.138411830294118,0.757336025602999,0.947873606373283,0.570018065300457,-0.136375917955632,-1.05428338052439,0.471919430725872,-0.242144819626086,-0.0799190938409594,-0.40917777777778,-0.102922755969181,0.121140253440825
-0.0596149913452696,-0.0458270719551306,0.121150149426735,-0.0525600174705852,-0.127776096793589,1,13.0194084417066,44.1114793487634,15.9573897330595,46.0677069587041,-3.12992334017797,1.76876221814375,2,2,0,6,0,-0.0757353901150685,-0.349437349074129,-0.165403662443469,0.244085107839946,0.399409984078263,-0.537795511861122,-0.0421239785104646,0.569544890637936,-0.12590538733133,0.118895547916617,0.661955576893231,0.0639106987077569,-0.213371786174863,-0.0827053770317234,-0.770898741091438,0.392595828525535,0.156765507624899,-0.139096196888906,0.202635095443435,-0.345685328012996,-0.102263001320364,0.23598859182567,-0.523263981764764,0.465525970444256,-0.451660238950501,0.0892495651397829,-0.22641550724335,-0.50079860741823,-0.232173514779603,-0.0852684023422768,-0.617119131028774,-0.746462935646479,1.01524313366419,-0.723812911414449,-0.521157764579934,-0.242935531512242,-0.486252210664276,-0.204938456577684,-0.316145287402606,0.418473030377097,-0.0384363872474673,-0.239406894401408,0.103194141545982,-0.099080789603669,-0.197088734740755,-0.198748498228662,-0.124831363281324,-0.527457302378078,-0.149549072898825,-0.0472143935480505,-0.557225567628436,-0.313497512957472,0.118510790787585,-0.242768341407651,0.0917475998729105,-0.0508494716037385,0.0191382622085176,-0.462169218726998,-0.108390569368691,-0.826332720549669,0.600304078144615,0.29339142063679,1.10890687441325,-0.0894562818119673,-0.099139911469547,0.313737175783029,-1.02854928994482,-0.531443541426709,-0.85360186835508,-0.652820875812277,0.342527328444613,1.05268579504937,-0.525956532651276,0.194381035090946,-0.28468571924651,0.00240421804740679,-0.267234223885229,-0.128928711501763,-0.447344444444447,-0.102922755969181,-0.266385095706053
-0.236952931101539,-0.192868273555255,-0.0930380235746938,-0.0422834841606202,0.0769727878450636,1,12.9510303445129,47.0422210046738,16.0222275154004,48.9808918092631,-3.15825270362766,1.96991814044718,2,2,0,6,0,1.45707428469956,-0.456211791459429,0.638218914093631,-0.101379718998773,0.754053479943575,-1.03533521667843,-0.152835026493863,0.293482798592212,-0.131643977769538,0.172246409134311,0.300138017264266,0.0286700883187706,0.105438223851799,0.0553510148755673,-0.51420776801496,0.262412284921256,0.227741266075191,-0.193805664718827,0.16512757402343,-0.2436116114834,-0.0859255296688658,0.263424323108174,-0.249354733319135,0.185764250966688,-0.564977327154615,0.0612540091983746,-0.106227672941158,-0.409287642898241,0.00654059610889767,0.170024963720678,-0.962709601766292,-0.781141521808482,1.08839791488245,-0.889858112749893,-1.01255706165202,-0.709146970233762,-0.442399169322257,-0.110858439348876,-0.25574796702834,-0.0251139698196095,0.189396793277479,-0.305248692002584,0.212440710298204,0.173131793906436,-0.075290787306505,-0.0292306237190709,-0.142627457886035,-0.591351666567202,-0.262436454778405,-0.0435969977650353,-0.624019009048893,-0.393360490829701,0.0494750030759867,-0.233712440908739,0.235189604022744,-0.1633137988222,0.0467661110102953,-0.528855322364581,-0.246320064816573,-1.00645498410552,0.443542759223611,0.242491527321475,1.12818260158962,-0.498221540580497,-0.194159170581508,0.0461673614038739,-0.967137667937543,-0.777914863978741,-0.857277104469367,-0.999337726455947,0.346549505629001,1.31048969283931,-1.11750208380274,0.63721755404303,0.228408265398164,-0.407703588334352,-0.287056100204005,-0.130248024002676,-0.479411111111114,-0.102922755969181,-0.415381577438345
-0.368508142192072,-0.253629559312575,-0.237249592923059,-0.262707163837283,-0.31721076818506,1,12.9854651088551,46.2006715035363,15.9302449463837,48.2474746064339,-3.12179239237418,1.92714405658225,2,2,0,6,0,0.537711727258109,-1.75570333777647,2.3272734856929,-2.1779297587478,2.4751654527833,-3.58717545795684,0.445565660214115,-0.438527515112685,-0.33268055928368,0.2690422365602,-0.42311712676434,0.0631954904994669,0.305844259109428,-0.0130776341889898,-0.84775475921994,0.607427464618862,0.544282805347961,-0.265319965943881,-0.400121022879533,0.0240289082110966,-0.515829083352624,0.474019082478978,0.456645389775651,-0.296902756016314,-0.803921079422307,-0.235218075072318,0.561450082747267,0.382888349017178,-0.74665174004989,0.0726225687437294,-1.15181821529931,-1.04343026748309,1.17492529223953,-0.966030563541799,-1.77578429674952,-1.24195369501954,-0.674321780353461,-0.347444364972526,-0.0705697671157382,-1.60051499933495,0.343781068818974,-0.217728382889961,0.183476801111035,0.235786829318847,0.313094417103691,0.76181221276201,-0.476043681216714,0.900397299750006,-0.597575314172223,0.517160268988027,-0.250349295892011,-0.615478929048805,-0.178183000750492,0.377377053297014,0.912133050006379,-0.396128655187885,-0.405960536070723,-0.916353422826865,-0.667171364122516,-1.34580972323148,1.30131944955154,0.78563726565704,1.40874541843336,-1.14513083180237,-0.476006521038758,-1.27082548562422,-1.24275149031248,-1.50345184939096,-1.02134334137527,-1.41512103257624,-0.173836182069653,1.29833865598506,-1.59960087381824,0.991858317292416,0.922822485273961,-1.12689809906604,-0.2900826765898,-0.1597905436997,-0.481744444444447,-0.102922755969181,-0.763928772504894
-0.244392197796569,-0.191536134589011,-0.113544234649058,-0.0375799836886221,0.0610600779112763,1,13.0016654346338,46.3566279449338,16.2356173397217,49.2048843258043,-3.21311704312115,2.41113994980606,2,2,0,6,0,1.16419372742575,-0.536675672025744,0.721476358190422,-0.226515114599343,0.836165318279684,-1.01757335199482,-0.101048387551123,0.247331738846457,-0.142325562362824,0.0985111430269776,0.426773235815221,0.00545143247223138,0.0671704926790845,-0.03120975433204,-0.454180309683042,0.302696795060172,0.183054190580941,-0.238448443473528,0.164232710322814,-0.254423540111053,-0.0831050118090358,0.363877567709588,-0.278114766134101,0.215230264743854,-0.550499828868694,0.0178212880637809,-0.108765086556018,-0.389785304999828,0.0125099287570915,0.160471459881154,-0.998268448705109,-0.731756343582541,1.08084644955259,-0.874936614358179,-1.00268741152574,-0.655217396270035,-0.449705222557549,-0.107667131068699,-0.237548422487799,-0.00584509277463036,0.193056324955504,-0.2712147883773,0.228127251502046,0.107580208187114,-0.10680598214204,-0.0167711201747726,-0.159429268563764,-0.637386580472921,-0.263434329806235,-0.0338877409164519,-0.543477058501306,-0.425818351580193,0.0308521028757868,-0.215749425655797,0.226218961219338,-0.146775746992269,0.0310360634006749,-0.482741906567038,-0.228195235038001,-1.07320409179333,0.472145381076043,0.262928363383643,1.15185804261998,-0.491374901561454,-0.231249749812059,0.084279587724074,-1.00547415575459,-0.78321169698469,-0.880586311288027,-0.994277286861576,0.355766173787025,1.33467782552404,-1.12911977859487,0.608415895886224,0.186955865125864,-0.364622452727827,-0.28760273647455,-0.129143087105764,-0.489711111111114,-0.102790230903626,-0.423596279107873
-0.419935085711253,-0.395485885087306,-0.293893724068669,-0.337523105591541,-0.316161279370979,1,13.0222723218617,46.2300579511749,16.1402224047456,48.9903195071869,-3.11716386218755,2.35266675792835,2,2,0,6,0,1.51938198508523,-1.5858647971358,2.42829025651133,-2.70485786345652,3.39607522757172,-3.98981672011927,0.43799375691998,-0.501982423210095,-0.269754487393676,0.338598910244198,-0.789592189316125,-0.704172472684865,0.288014318186217,0.0306242392706498,-0.777755379371172,0.493132469899103,0.619411344772221,-0.21427925956044,-0.577562267285096,-0.0795195109004183,-0.749317647158928,0.514326684376965,0.428777129982189,-0.163893688737829,-0.897742294323221,-0.107062227126878,0.571261974423836,0.227565837730012,-0.992905862626187,-0.0653547555389312,-1.07059974995806,-1.13971332618316,1.14741816752726,-0.9472354098029,-2.05453134740997,-1.37438584340661,-0.648651761877104,-0.325537122151185,-0.14757431438084,-1.69287289489473,0.395411450655788,-0.282571863453225,0.158882336520941,0.533078470786887,0.525218030299873,0.902269628213531,-0.571091000029957,1.19406115394498,-0.760503245886505,0.534773059568404,-0.074870814016457,-0.646419093862426,-0.194650363003062,0.450521244048106,0.915645321092838,-0.360349700212175,-0.543531842008521,-0.921982868484238,-0.577065189828863,-1.160370836523,1.22622350797444,0.649548057326595,1.49053006074128,-1.18582699785406,-0.469464702776967,-1.13993786087139,-1.21914718609267,-1.56703371845384,-1.0325237822065,-1.45937801261829,-0.0814416362532155,1.29474589561712,-1.66307875876335,1.11902630631681,0.940495328880885,-1.18982277400893,-0.283855392539756,-0.136683402898219,-0.494944444444448,-0.102922755969181,-0.835351588405334
-0.185137986456897,-0.115310101424998,-0.0447111769967023,-0.174254277028217,-0.0650218526957751,1,12.8898383755419,44.941553727371,15.5601843486197,46.8731340165558,-2.65753301391741,1.74182860547639,2,2,0,6,0,0.153480651587377,-0.894207332774114,0.825002633486589,-0.0483441493910088,0.519561474990591,-1.64151275928831,-0.0387339485064959,0.103339916256259,-0.172220271275393,-0.337629281869961,0.303986163680997,0.0513860123328639,0.0748260360686236,-0.0216298010652559,-0.59825592401665,0.520553263389425,0.306631302356759,-0.211126002625918,-0.0574136341298802,-0.18455406140958,-0.224339651762839,0.33784972257886,0.0102793275366166,0.103729396265944,-0.577819272377322,-0.0433383248931465,0.125878905217486,-0.202451796603374,-0.0207074268413864,0.315376477477944,-1.15815021485748,-0.895751156414764,1.11863303744921,-0.921480818483696,-1.13251881703157,-1.02469885453774,-0.595437223217185,-0.230623534564248,-0.29194523047054,-0.445206443189335,0.255836914690148,-0.130558604568153,0.161609233409193,0.0410469290146519,-0.0227457114357388,0.222972707033886,-0.152660227586133,-0.59808131869125,-0.323442626366045,0.232652098756386,-0.488636141958638,-0.502804204888421,0.0174290056729393,-0.0121734810254805,0.415068121244127,-0.149728188765869,-0.082896693877056,-0.675538743149469,-0.363815647665237,-1.10087247066685,0.830957531379653,0.640381106341315,1.16400857913447,-0.631266236304989,-0.168983635736173,-0.227149107757278,-1.12958520656359,-1.04138608554412,-0.917850495283718,-1.23866479020523,0.140020788060844,1.20950866176839,-1.22022608173383,0.675142044086668,0.315518697020932,-0.734606961664818,-0.283013197294708,-0.152740117884365,-0.482111111111114,-0.102922755969181,-0.549940989101632
-0.25473318600798,-0.355137484985727,-0.274231811379474,-0.247734240721902,-0.263249785486141,1,13.0781119780972,45.8349538672142,15.1084531143053,47.8920003650467,-2.20208158795346,1.73337850787133,2,2,0,7,0,0.659564084037087,-1.62776635772074,2.08577613244958,-1.48222596009654,2.39057678768562,-3.59083888551138,0.125233005266627,-0.591240150762978,-0.310830296276557,0.379615859122224,-0.325288134273195,-0.0137844470058781,0.12209525327726,0.0211078253472597,-0.760065322614134,0.472731179079033,0.31226616048352,-0.274061403363076,-0.359587484037489,-0.0945270406388747,-0.19684952127981,0.601906403508257,0.211944301061593,-0.18116409774295,-0.59764422864324,-0.387725092759663,0.322666622642513,0.310063254220983,-0.700752111249166,0.0772578885087908,-1.15723875056702,-1.13909697095476,1.19624410990793,-0.94447497321794,-1.68105488482159,-1.13967265287624,-0.639292328092871,-0.285003345034919,-0.131757163092548,-1.16204638227881,0.130173368463871,-0.115788965057072,0.187460981168164,0.248519511222184,0.113525749752662,0.599184433259345,-0.441027531031949,0.156704824984742,-0.511841195408668,0.428760855813069,-0.346615428095585,-0.593210420096483,-0.20239000893356,0.119909512346206,0.579775879272908,-0.321228288264758,-0.194864454762447,-0.846648757136126,-0.532526675766598,-1.28036129777964,1.05786511554587,0.761249148646756,1.50960433614089,-0.872309288916198,-0.510195747951107,-0.484615529072054,-1.14684196510785,-1.37236596559888,-0.95729961630077,-1.29626435492143,0.0259138670980983,1.28099860827348,-1.44764851210678,0.8799913702637,0.758957164539369,-0.823436367848076,-0.288660437376932,-0.169839273969555,-0.491644444444448,-0.102922755969181,-0.693512937726926
